nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
158637,902,21715,25921
158637,1016,23027,27215
157679,924,22127,26299
157679,1043,23197,27461
162440,932,21096,25240
162440,978,23037,27282
164966,910,21040,25257
164966,1032,23532,28209
165157,950,21659,25996
165157,953,21958,25845
164726,1010,22515,26920
164726,949,21930,26251
165715,903,21330,25520
165715,976,22977,27179
166641,943,21425,25605
166641,1008,23095,27218
165236,959,21088,25449
165236,961,21624,26135
165043,927,21906,25803
165043,1046,21596,26339
159355,990,22329,26625
159355,931,21951,26139
158082,950,22252,26423
158082,920,21635,25828
158636,1001,22249,26482
158636,959,22035,26182
157859,1018,22301,26554
157859,1013,23276,27521
158473,973,22460,26656
158473,954,21784,26517
159326,979,24219,28531
159326,946,21832,25941
158877,1013,22480,26762
158877,953,22079,25856
161675,1018,22087,26695
161675,954,21301,25569
164757,913,21584,25776
164997,1012,23051,27387
164997,960,21069,25073
165397,982,22461,26710
165397,996,21591,25872
166323,956,22371,26574
166323,989,22144,26971
166162,960,22634,26819
166162,964,21991,26149
161482,1002,22692,27223
161482,1015,22022,26311
158877,964,22607,26258
158877,983,22382,26710
159356,949,22859,26945
159356,992,22554,27012
157993,969,22345,26531
157993,1040,22135,26963
158714,993,22762,27157
158714,989,22699,26739
158877,949,22674,26553
158877,980,22475,27002
163560,929,22577,26515
163560,979,22187,26578
164039,1010,22201,27026
164039,1017,22042,26200
165444,942,22878,26545
165444,1007,21908,26881
162332,926,22125,26083
162332,971,21941,26388
159325,940,22579,26475
159325,1009,21981,26530
158397,1024,22719,27244
158397,967,21866,25759
158846,985,22274,26938
158846,935,22504,26239
159641,973,22473,27071
159641,967,22013,26448
157199,971,22280,26260
157199,1004,21792,26189
158637,989,22086,26053
158637,992,21742,26202
164278,936,21691,25612
164278,971,21793,26352
165923,980,21679,26189
165923,990,22144,25981
165604,988,22195,26583
165604,1004,22250,26393
165922,980,22044,26587
165922,994,22168,26647
161644,931,21539,25495
161644,987,21636,25930
158321,978,22595,26740
