### Run 0
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
159432,939,22697,26972
159432,910,22200,26341
158637,951,22921,27134
158637,945,22235,26792
158667,950,22399,26927
158667,891,22252,26455
159356,889,22313,26424
159356,905,22451,26677
157633,936,22332,26505
157633,943,22845,27077
158112,945,22522,26685
158112,911,22287,26493
159146,890,22453,26711
159146,908,22721,26900
158428,937,22491,27171
158428,951,22362,26713
158877,920,22735,26716
158877,934,22829,27249
161884,889,22386,26598
161884,906,22517,26745
164518,907,22672,26822
164518,953,22873,27067
165683,922,22491,26551
165683,939,22258,26638
162681,894,22712,26927
162681,910,22552,26773
160075,935,22657,27452
160075,942,22362,26562
158801,934,21590,25788
158801,945,21436,25604
159519,913,21774,25996
159519,890,21497,25675
159280,914,21822,26012
159280,918,21999,26201
158637,950,22306,26476
158637,954,22147,26744
158801,916,22048,25939
158801,898,22032,26298
159040,933,21995,26797
159040,902,22032,26193
158158,927,21753,25894
158158,951,22169,26436
163081,950,21624,25855
163081,902,21708,25741
166801,897,21646,26018
166801,910,21987,26239
165636,943,22165,26337
165636,937,22234,26421
166801,947,22297,26599
166801,897,21790,25968
166083,905,22292,26532
166083,939,21765,26544
161482,926,21916,26061
161482,942,22312,26555
160208,945,21981,26184
160208,915,21614,25836
159759,890,21874,26055
159759,922,22199,26458
160957,914,22205,26365
160957,945,22475,26547
164918,971,22276,26983
164918,902,21644,25482
165236,926,22054,26846
165236,915,22162,26417
161273,906,21947,26108
161273,949,22213,26400
159596,926,22262,26457
159596,943,22054,26264
159519,907,21792,26004
159519,896,22102,26282
159356,909,22122,26379
159356,916,21987,26211
159162,951,22189,26342
159162,960,21952,26565
160360,912,22355,26211
160360,922,21906,26718
160525,900,21827,25992
160525,907,21844,26024
157948,937,22071,26234
157948,932,22268,26477
158983,946,22300,26522
158983,907,22007,26131
160600,897,22030,26307
160600,906,21905,26058
159356,952,22324,27058
159356,922,21865,26142
164518,933,22326,26584
164518,929,21815,25870
166641,941,22269,26582
166641,954,22190,26463
165715,897,22209,26370
165715,891,22227,26372
162200,907,22136,26387
162200,914,22102,26249
160284,952,22201,26519
160284,961,21798,26416
159969,891,22431,26198
159969,901,22308,26575
162602,905,21966,26239
162602,908,21878,26647
165205,981,22446,26619
165205,907,21751,25696
167360,1057,22850,27366
167360,916,22607,26718
165636,920,22451,26720
165636,922,22115,26330
159999,950,22389,26517
159999,931,22213,26364
159519,943,22002,26321
159519,906,22050,26233
159835,897,22247,26520
159835,935,22100,26852
157843,913,22260,26447
157843,1016,23367,27594
159595,917,22094,26082
159595,933,21839,26333
160075,881,22028,26169
160075,903,21939,26161
159087,908,21978,26167
159087,934,22125,26290
159040,927,22006,26165
159040,953,22107,26450
159355,903,21658,25846
159355,920,21918,26677
160044,906,22146,26356
160044,914,21677,25829
159326,943,22293,26514
159326,928,22063,26147
159280,924,21935,26242
159280,894,21744,26017
159519,901,22180,26353
159519,910,22135,26310
158398,939,22175,26390
158398,938,22153,26391
159596,937,22230,26442
159596,923,21781,26496
165205,910,22257,26638
165205,907,21700,25899
165684,935,22108,26264
165684,917,22138,26286
167839,940,21995,26296
167839,892,21687,25929
166401,903,22220,26426
166401,904,22400,26503
160957,931,22145,26379
160957,941,22550,26816
160314,943,22347,26600
160314,899,21937,26069
160314,895,22303,26619
160314,908,21990,26178
158877,943,22303,27109
158877,937,22614,26741
159386,915,22757,26766
159386,947,22166,26604
160314,891,22173,26389
160314,900,22115,26280
159356,911,22281,26466
159356,940,22183,26387
159596,928,22573,26736
159596,942,22457,26701
159040,931,22403,27202
159835,844,22214,25931
159835,963,22407,27198
159356,924,22111,26403
159356,931,22664,26721
159280,913,22750,26695
159280,941,22349,26887
160074,883,22614,26974
160074,909,22262,26312
159356,919,22346,26767
159356,938,22384,26370
159565,963,22777,27383
159565,906,22207,26000
158877,914,22242,26973
158877,956,22258,25900
159729,956,21758,26583
159729,916,22321,26480
159759,889,21899,26234
159759,909,22191,26250
159356,908,22177,26417
159356,955,21980,26122
159356,940,22067,26398
159356,936,21419,25485
159489,907,21668,26220
159489,886,22142,25993
164278,922,21871,26501
164278,949,21571,25854
165365,922,21408,25577
165365,954,21376,25646
167280,881,21522,25508
167280,918,21595,25987
163080,900,21517,25639
163080,929,21688,26003
160763,943,21662,25723
160763,973,21678,26434
161003,887,21030,24814
161003,904,21268,25569
161003,909,22109,26724
161003,924,21748,26036
159327,934,21991,26116
159327,942,21669,25966
159520,936,22173,26310
159520,920,21867,26161
159805,880,22069,26163
159805,921,21881,26118
159728,946,21780,26508
159728,922,22186,25825
159040,940,21730,26292
159040,939,21219,25658
160075,879,21454,25620
160075,913,21120,25382
161003,890,21247,25392
161003,951,21172,25387
158877,925,20912,25006
158877,955,20871,25220
159565,895,20627,24777
159565,902,20686,24969
160284,932,21292,26035
160284,894,21612,25876
158953,963,21982,26042
158953,919,22002,26151
159565,928,21850,26116
159565,902,21785,25997
159759,889,21637,25845
159759,919,21701,25944
159117,962,21622,26256
159117,905,21847,25521
160284,961,20968,25734
160284,889,21546,25242
160208,904,21757,26454
160208,916,21655,25942
159519,892,22178,26191
159519,968,21886,26227
159565,922,21785,25763
159565,930,21986,26478
159519,914,22445,27004
159519,881,21825,25611
160524,898,22183,26332
160524,931,22174,26407
158877,976,22019,26843
158877,948,21519,25631
159355,887,22215,26355
159355,918,21746,26148
160283,878,22090,26142
160283,938,22224,26577
159192,952,22741,26863
159192,923,22494,26683
159836,921,22331,26530
159836,907,21758,26086
160447,921,22649,27185
160447,900,22390,26239
159116,966,22341,27067
159116,942,21880,26190
160523,924,21982,26076
160523,924,22067,26434
161003,873,22112,26208
161003,910,21512,25803
159356,926,22371,26407
159356,910,22025,26440
160314,892,22325,26415
160314,930,22121,26447
159085,942,22192,26224
159085,930,22093,26451
159489,925,21921,26127
159489,934,22038,26730
159653,881,22159,25896
159653,920,22038,26346
160044,952,22304,26957
160044,951,22047,26410
165126,920,21638,25715
165126,921,21592,25919
166562,893,21758,26075
166562,906,21600,25646
161645,909,21850,25978
161645,960,21580,25844
160446,945,21813,26365
160446,900,21979,25812
161482,882,22122,26344
161482,914,21716,25968
160687,932,22315,27032
160687,951,21648,25892
159596,912,21958,26019
159596,954,21602,25979
161002,887,22108,26240
161002,910,21946,26259
160686,892,22090,26232
160686,926,21687,25988
159565,942,21816,25858
159565,927,21315,25494
160447,919,21483,25807
160447,902,22127,26362
160849,922,22412,27162
160849,924,22020,26237
159280,928,21775,25869
159280,943,22332,26691
164169,909,21472,25570
164169,914,22030,26277
166323,903,21863,26043
166323,922,21590,25855
161883,917,21632,25733
161883,953,21951,26258
161451,954,21656,26298
161451,924,21424,25799
160687,879,21460,25619
160687,918,21651,25895
159998,900,21820,25964
159998,954,21751,26014
160045,905,21808,25776
160045,947,21394,25797
160763,890,21667,25768
160763,913,21813,26128
160524,898,22061,26181
160524,932,21736,26087
160044,939,21875,25997
160044,967,21317,26002
160808,904,21656,26041
160808,903,21835,26060
161690,882,22201,26330
161690,924,22336,26603
159116,928,21859,25912
159116,926,21984,26317
159519,919,22042,26191
159519,912,22001,26205
160238,893,22141,26305
160238,923,22090,26388
159356,947,22391,27056
159356,943,22293,26590
159519,909,22365,26292
159519,929,22173,26685
160314,876,22134,26195
160314,919,22013,26314
159998,907,21949,26091
159998,953,21978,26260
159595,945,22263,26820
159595,919,22135,25948
160074,918,22137,26829
160074,888,22055,25770
160763,917,21627,26270
160763,932,21907,26251
159115,924,21850,25914
159115,942,21584,25703
159834,908,22158,26437
159834,928,21920,26210
160284,928,22338,26392
160284,913,21868,26249
160687,886,21972,26141
160687,914,22248,26510
160447,931,22241,26911
160447,953,22205,26462
159280,905,22312,26345
159280,946,21732,26125
159759,886,22051,26123
159759,921,22088,26459
160793,899,22248,26335
160793,919,22406,26627
159759,952,22760,27020
159759,955,22379,27013
159998,886,22441,26260
159998,892,21795,25969
159804,908,22432,27265
159804,940,21993,26120
159489,945,22100,26330
159489,918,22123,26286
160447,929,22427,26636
160447,898,21980,26032
158801,912,22369,26715
158801,910,22030,26226
159835,954,22081,26786
159835,905,22098,25734
161691,958,22127,26841
161691,916,21614,26024
161050,897,21921,26077
161050,902,21999,26140
160764,899,22243,26458
160764,942,22192,26310
160478,922,22048,26267
160478,926,22126,26363
160314,917,22344,26610
160314,898,21914,26010
158800,921,22508,26796
158800,955,21925,26668
159594,934,22367,26670
159594,922,22077,26047
161002,919,22256,26668
161002,895,22072,26283
159116,900,22245,26389
159116,910,21845,26034
160554,942,22468,26728
160554,927,21919,26067
160448,935,22597,26867
160448,900,21835,25960
159520,911,22430,26663
159520,914,22091,26385
159805,952,22463,27190
159805,938,22218,26519
161482,926,22787,26786
161482,923,22169,26595
161482,898,22877,26984
161482,920,21917,26242
159519,905,22469,26616
159519,944,21822,26097
162123,933,22402,26608
162123,925,21840,26070
166880,924,22657,26864
166880,907,22002,26252
162648,919,22150,26363
